time,altitude,latitude,longitude,chlorophyll
2024-05-01T00:00:00Z,0.0,36.375,-121.9,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.88749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.875,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.86250000000001,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.85,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.8375,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.82499999999999,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.8125,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.80000000000001,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.7875,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.775,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.76249999999999,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.75,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.73750000000001,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.725,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.7125,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.69999999999999,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.6875,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.67500000000001,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.6625,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.65,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.63749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.375,-121.625,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-122.375,1.9861228
2024-05-01T00:00:00Z,0.0,36.3875,-122.36250000000001,1.7003447
2024-05-01T00:00:00Z,0.0,36.3875,-122.35,1.6781634
2024-05-01T00:00:00Z,0.0,36.3875,-122.3375,1.5289769
2024-05-01T00:00:00Z,0.0,36.3875,-122.32499999999999,3.73405
2024-05-01T00:00:00Z,0.0,36.3875,-122.3125,3.7226424
2024-05-01T00:00:00Z,0.0,36.3875,-122.30000000000001,2.32467
2024-05-01T00:00:00Z,0.0,36.3875,-122.2875,2.2414343
2024-05-01T00:00:00Z,0.0,36.3875,-122.275,1.8213314
2024-05-01T00:00:00Z,0.0,36.3875,-122.26249999999999,2.4642336
2024-05-01T00:00:00Z,0.0,36.3875,-122.25,5.341096
2024-05-01T00:00:00Z,0.0,36.3875,-122.23750000000001,5.356651
2024-05-01T00:00:00Z,0.0,36.3875,-122.225,1.9846809
2024-05-01T00:00:00Z,0.0,36.3875,-122.2125,2.219543
2024-05-01T00:00:00Z,0.0,36.3875,-122.19999999999999,2.7860775
2024-05-01T00:00:00Z,0.0,36.3875,-122.1875,4.3665333
2024-05-01T00:00:00Z,0.0,36.3875,-122.17500000000001,4.705663
2024-05-01T00:00:00Z,0.0,36.3875,-122.1625,2.5628088
2024-05-01T00:00:00Z,0.0,36.3875,-122.15,2.1047072
2024-05-01T00:00:00Z,0.0,36.3875,-122.13749999999999,5.163045
2024-05-01T00:00:00Z,0.0,36.3875,-122.125,6.009547
2024-05-01T00:00:00Z,0.0,36.3875,-122.11250000000001,3.690938
2024-05-01T00:00:00Z,0.0,36.3875,-122.1,3.6823583
2024-05-01T00:00:00Z,0.0,36.3875,-122.0875,11.554526
2024-05-01T00:00:00Z,0.0,36.3875,-122.07499999999999,14.088858
2024-05-01T00:00:00Z,0.0,36.3875,-122.0625,13.302126
2024-05-01T00:00:00Z,0.0,36.3875,-122.05000000000001,13.450052
2024-05-01T00:00:00Z,0.0,36.3875,-122.0375,26.102718
2024-05-01T00:00:00Z,0.0,36.3875,-122.025,26.125519
2024-05-01T00:00:00Z,0.0,36.3875,-122.01249999999999,27.761166
2024-05-01T00:00:00Z,0.0,36.3875,-122.0,27.732742
2024-05-01T00:00:00Z,0.0,36.3875,-121.98750000000001,17.310778
2024-05-01T00:00:00Z,0.0,36.3875,-121.975,7.248273
2024-05-01T00:00:00Z,0.0,36.3875,-121.9625,0.76641566
2024-05-01T00:00:00Z,0.0,36.3875,-121.94999999999999,2.570094
2024-05-01T00:00:00Z,0.0,36.3875,-121.9375,1.5360032
2024-05-01T00:00:00Z,0.0,36.3875,-121.92500000000001,0.5784655
2024-05-01T00:00:00Z,0.0,36.3875,-121.9125,0.6165115
2024-05-01T00:00:00Z,0.0,36.3875,-121.9,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.88749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.875,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.86250000000001,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.85,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.8375,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.82499999999999,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.8125,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.80000000000001,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.7875,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.775,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.76249999999999,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.75,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.73750000000001,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.725,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.7125,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.69999999999999,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.6875,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.67500000000001,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.6625,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.65,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.63749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.3875,-121.625,NaN
2024-05-01T00:00:00Z,0.0,36.4,-122.375,1.6251898
2024-05-01T00:00:00Z,0.0,36.4,-122.36250000000001,1.8530183
2024-05-01T00:00:00Z,0.0,36.4,-122.35,1.5802909
2024-05-01T00:00:00Z,0.0,36.4,-122.3375,1.6699642
2024-05-01T00:00:00Z,0.0,36.4,-122.32499999999999,1.9168768
2024-05-01T00:00:00Z,0.0,36.4,-122.3125,1.7108548
2024-05-01T00:00:00Z,0.0,36.4,-122.30000000000001,2.2419918
2024-05-01T00:00:00Z,0.0,36.4,-122.2875,2.2212942
2024-05-01T00:00:00Z,0.0,36.4,-122.275,1.7051528
2024-05-01T00:00:00Z,0.0,36.4,-122.26249999999999,2.8163285
2024-05-01T00:00:00Z,0.0,36.4,-122.25,4.540736
2024-05-01T00:00:00Z,0.0,36.4,-122.23750000000001,4.630658
2024-05-01T00:00:00Z,0.0,36.4,-122.225,1.9230751
2024-05-01T00:00:00Z,0.0,36.4,-122.2125,1.7205468
2024-05-01T00:00:00Z,0.0,36.4,-122.19999999999999,3.1741405
2024-05-01T00:00:00Z,0.0,36.4,-122.1875,3.1806517
2024-05-01T00:00:00Z,0.0,36.4,-122.17500000000001,2.2195177
2024-05-01T00:00:00Z,0.0,36.4,-122.1625,2.394579
2024-05-01T00:00:00Z,0.0,36.4,-122.15,2.3971424
2024-05-01T00:00:00Z,0.0,36.4,-122.13749999999999,5.6492696
2024-05-01T00:00:00Z,0.0,36.4,-122.125,5.5393357
2024-05-01T00:00:00Z,0.0,36.4,-122.11250000000001,6.5790806
2024-05-01T00:00:00Z,0.0,36.4,-122.1,15.461379
2024-05-01T00:00:00Z,0.0,36.4,-122.0875,17.470774
2024-05-01T00:00:00Z,0.0,36.4,-122.07499999999999,5.178399
2024-05-01T00:00:00Z,0.0,36.4,-122.0625,6.680204
2024-05-01T00:00:00Z,0.0,36.4,-122.05000000000001,9.325728
2024-05-01T00:00:00Z,0.0,36.4,-122.0375,26.061783
2024-05-01T00:00:00Z,0.0,36.4,-122.025,26.17146
2024-05-01T00:00:00Z,0.0,36.4,-122.01249999999999,24.886192
2024-05-01T00:00:00Z,0.0,36.4,-122.0,25.032913
2024-05-01T00:00:00Z,0.0,36.4,-121.98750000000001,1.6341054
2024-05-01T00:00:00Z,0.0,36.4,-121.975,1.3194495
2024-05-01T00:00:00Z,0.0,36.4,-121.9625,4.2886047
2024-05-01T00:00:00Z,0.0,36.4,-121.94999999999999,2.6351972
2024-05-01T00:00:00Z,0.0,36.4,-121.9375,0.57494223
2024-05-01T00:00:00Z,0.0,36.4,-121.92500000000001,0.5245528
2024-05-01T00:00:00Z,0.0,36.4,-121.9125,0.5245528
2024-05-01T00:00:00Z,0.0,36.4,-121.9,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.88749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.875,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.86250000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.85,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.8375,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.82499999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.8125,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.80000000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.7875,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.775,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.76249999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.75,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.73750000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.725,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.7125,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.69999999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.6875,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.67500000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.6625,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.65,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.63749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4,-121.625,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-122.375,1.8604597
2024-05-01T00:00:00Z,0.0,36.4125,-122.36250000000001,2.253754
2024-05-01T00:00:00Z,0.0,36.4125,-122.35,2.447975
2024-05-01T00:00:00Z,0.0,36.4125,-122.3375,2.2205153
2024-05-01T00:00:00Z,0.0,36.4125,-122.32499999999999,2.243557
2024-05-01T00:00:00Z,0.0,36.4125,-122.3125,3.4765882
2024-05-01T00:00:00Z,0.0,36.4125,-122.30000000000001,2.1408515
2024-05-01T00:00:00Z,0.0,36.4125,-122.2875,2.2386386
2024-05-01T00:00:00Z,0.0,36.4125,-122.275,2.1844497
2024-05-01T00:00:00Z,0.0,36.4125,-122.26249999999999,2.3461194
2024-05-01T00:00:00Z,0.0,36.4125,-122.25,4.0582547
2024-05-01T00:00:00Z,0.0,36.4125,-122.23750000000001,2.994936
2024-05-01T00:00:00Z,0.0,36.4125,-122.225,1.5706577
2024-05-01T00:00:00Z,0.0,36.4125,-122.2125,3.2008376
2024-05-01T00:00:00Z,0.0,36.4125,-122.19999999999999,1.6388886
2024-05-01T00:00:00Z,0.0,36.4125,-122.1875,1.690409
2024-05-01T00:00:00Z,0.0,36.4125,-122.17500000000001,3.3853369
2024-05-01T00:00:00Z,0.0,36.4125,-122.1625,3.2539048
2024-05-01T00:00:00Z,0.0,36.4125,-122.15,2.579884
2024-05-01T00:00:00Z,0.0,36.4125,-122.13749999999999,2.1775928
2024-05-01T00:00:00Z,0.0,36.4125,-122.125,5.631383
2024-05-01T00:00:00Z,0.0,36.4125,-122.11250000000001,6.6697183
2024-05-01T00:00:00Z,0.0,36.4125,-122.1,15.377991
2024-05-01T00:00:00Z,0.0,36.4125,-122.0875,4.4336615
2024-05-01T00:00:00Z,0.0,36.4125,-122.07499999999999,6.553247
2024-05-01T00:00:00Z,0.0,36.4125,-122.0625,10.245595
2024-05-01T00:00:00Z,0.0,36.4125,-122.05000000000001,9.680039
2024-05-01T00:00:00Z,0.0,36.4125,-122.0375,27.201752
2024-05-01T00:00:00Z,0.0,36.4125,-122.025,1.5701019
2024-05-01T00:00:00Z,0.0,36.4125,-122.01249999999999,2.1093168
2024-05-01T00:00:00Z,0.0,36.4125,-122.0,2.0795648
2024-05-01T00:00:00Z,0.0,36.4125,-121.98750000000001,2.4421437
2024-05-01T00:00:00Z,0.0,36.4125,-121.975,1.2685302
2024-05-01T00:00:00Z,0.0,36.4125,-121.9625,0.9654631
2024-05-01T00:00:00Z,0.0,36.4125,-121.94999999999999,0.6324075
2024-05-01T00:00:00Z,0.0,36.4125,-121.9375,0.28359896
2024-05-01T00:00:00Z,0.0,36.4125,-121.92500000000001,0.54603016
2024-05-01T00:00:00Z,0.0,36.4125,-121.9125,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.9,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.88749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.875,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.86250000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.85,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.8375,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.82499999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.8125,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.80000000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.7875,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.775,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.76249999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.75,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.73750000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.725,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.7125,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.69999999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.6875,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.67500000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.6625,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.65,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.63749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4125,-121.625,NaN
2024-05-01T00:00:00Z,0.0,36.425,-122.375,2.3025653
2024-05-01T00:00:00Z,0.0,36.425,-122.36250000000001,2.187736
2024-05-01T00:00:00Z,0.0,36.425,-122.35,2.183269
2024-05-01T00:00:00Z,0.0,36.425,-122.3375,1.8127652
2024-05-01T00:00:00Z,0.0,36.425,-122.32499999999999,2.4775083
2024-05-01T00:00:00Z,0.0,36.425,-122.3125,3.2124863
2024-05-01T00:00:00Z,0.0,36.425,-122.30000000000001,1.607824
2024-05-01T00:00:00Z,0.0,36.425,-122.2875,1.8879864
2024-05-01T00:00:00Z,0.0,36.425,-122.275,2.1834228
2024-05-01T00:00:00Z,0.0,36.425,-122.26249999999999,2.5755582
2024-05-01T00:00:00Z,0.0,36.425,-122.25,1.758781
2024-05-01T00:00:00Z,0.0,36.425,-122.23750000000001,1.4318472
2024-05-01T00:00:00Z,0.0,36.425,-122.225,2.1639218
2024-05-01T00:00:00Z,0.0,36.425,-122.2125,2.1383188
2024-05-01T00:00:00Z,0.0,36.425,-122.19999999999999,2.272682
2024-05-01T00:00:00Z,0.0,36.425,-122.1875,2.8526075
2024-05-01T00:00:00Z,0.0,36.425,-122.17500000000001,3.5112302
2024-05-01T00:00:00Z,0.0,36.425,-122.1625,3.431044
2024-05-01T00:00:00Z,0.0,36.425,-122.15,6.3450303
2024-05-01T00:00:00Z,0.0,36.425,-122.13749999999999,6.2823415
2024-05-01T00:00:00Z,0.0,36.425,-122.125,0.8787069
2024-05-01T00:00:00Z,0.0,36.425,-122.11250000000001,0.94678354
2024-05-01T00:00:00Z,0.0,36.425,-122.1,5.027387
2024-05-01T00:00:00Z,0.0,36.425,-122.0875,5.0218515
2024-05-01T00:00:00Z,0.0,36.425,-122.07499999999999,9.275476
2024-05-01T00:00:00Z,0.0,36.425,-122.0625,10.389929
2024-05-01T00:00:00Z,0.0,36.425,-122.05000000000001,28.416882
2024-05-01T00:00:00Z,0.0,36.425,-122.0375,27.821484
2024-05-01T00:00:00Z,0.0,36.425,-122.025,1.5207781
2024-05-01T00:00:00Z,0.0,36.425,-122.01249999999999,1.7450706
2024-05-01T00:00:00Z,0.0,36.425,-122.0,1.5653207
2024-05-01T00:00:00Z,0.0,36.425,-121.98750000000001,1.8936508
2024-05-01T00:00:00Z,0.0,36.425,-121.975,1.3997148
2024-05-01T00:00:00Z,0.0,36.425,-121.9625,1.291898
2024-05-01T00:00:00Z,0.0,36.425,-121.94999999999999,0.67822886
2024-05-01T00:00:00Z,0.0,36.425,-121.9375,0.36899924
2024-05-01T00:00:00Z,0.0,36.425,-121.92500000000001,0.36899924
2024-05-01T00:00:00Z,0.0,36.425,-121.9125,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.9,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.88749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.875,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.86250000000001,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.85,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.8375,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.82499999999999,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.8125,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.80000000000001,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.7875,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.775,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.76249999999999,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.75,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.73750000000001,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.725,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.7125,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.69999999999999,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.6875,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.67500000000001,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.6625,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.65,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.63749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.425,-121.625,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-122.375,2.0755231
2024-05-01T00:00:00Z,0.0,36.4375,-122.36250000000001,2.5107455
2024-05-01T00:00:00Z,0.0,36.4375,-122.35,2.3878958
2024-05-01T00:00:00Z,0.0,36.4375,-122.3375,2.6185548
2024-05-01T00:00:00Z,0.0,36.4375,-122.32499999999999,2.5966916
2024-05-01T00:00:00Z,0.0,36.4375,-122.3125,1.6992373
2024-05-01T00:00:00Z,0.0,36.4375,-122.30000000000001,1.6125602
2024-05-01T00:00:00Z,0.0,36.4375,-122.2875,3.682998
2024-05-01T00:00:00Z,0.0,36.4375,-122.275,2.2997146
2024-05-01T00:00:00Z,0.0,36.4375,-122.26249999999999,2.1058
2024-05-01T00:00:00Z,0.0,36.4375,-122.25,3.9797835
2024-05-01T00:00:00Z,0.0,36.4375,-122.23750000000001,1.945127
2024-05-01T00:00:00Z,0.0,36.4375,-122.225,1.8782518
2024-05-01T00:00:00Z,0.0,36.4375,-122.2125,2.373134
2024-05-01T00:00:00Z,0.0,36.4375,-122.19999999999999,2.4272916
2024-05-01T00:00:00Z,0.0,36.4375,-122.1875,3.4459002
2024-05-01T00:00:00Z,0.0,36.4375,-122.17500000000001,2.7206206
2024-05-01T00:00:00Z,0.0,36.4375,-122.1625,2.8641615
2024-05-01T00:00:00Z,0.0,36.4375,-122.15,3.7463014
2024-05-01T00:00:00Z,0.0,36.4375,-122.13749999999999,5.425361
2024-05-01T00:00:00Z,0.0,36.4375,-122.125,5.440952
2024-05-01T00:00:00Z,0.0,36.4375,-122.11250000000001,5.0421696
2024-05-01T00:00:00Z,0.0,36.4375,-122.1,4.99907
2024-05-01T00:00:00Z,0.0,36.4375,-122.0875,5.007599
2024-05-01T00:00:00Z,0.0,36.4375,-122.07499999999999,12.776318
2024-05-01T00:00:00Z,0.0,36.4375,-122.0625,22.328247
2024-05-01T00:00:00Z,0.0,36.4375,-122.05000000000001,13.4176235
2024-05-01T00:00:00Z,0.0,36.4375,-122.0375,9.166162
2024-05-01T00:00:00Z,0.0,36.4375,-122.025,17.905025
2024-05-01T00:00:00Z,0.0,36.4375,-122.01249999999999,17.416904
2024-05-01T00:00:00Z,0.0,36.4375,-122.0,1.9064265
2024-05-01T00:00:00Z,0.0,36.4375,-121.98750000000001,1.7786844
2024-05-01T00:00:00Z,0.0,36.4375,-121.975,1.8777914
2024-05-01T00:00:00Z,0.0,36.4375,-121.9625,1.7672019
2024-05-01T00:00:00Z,0.0,36.4375,-121.94999999999999,0.86367124
2024-05-01T00:00:00Z,0.0,36.4375,-121.9375,0.41835
2024-05-01T00:00:00Z,0.0,36.4375,-121.92500000000001,0.20196486
2024-05-01T00:00:00Z,0.0,36.4375,-121.9125,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.9,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.88749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.875,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.86250000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.85,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.8375,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.82499999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.8125,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.80000000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.7875,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.775,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.76249999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.75,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.73750000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.725,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.7125,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.69999999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.6875,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.67500000000001,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.6625,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.65,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.63749999999999,NaN
2024-05-01T00:00:00Z,0.0,36.4375,-121.625,NaN
2024-05-01T00:00:00Z,0.0,36.45,-122.375,2.9550116
2024-05-01T00:00:00Z,0.0,36.45,-122.36250000000001,2.993318
2024-05-01T00:00:00Z,0.0,36.45,-122.35,2.3314493
2024-05-01T00:00:00Z,0.0,36.45,-122.3375,2.3118331
2024-05-01T00:00:00Z,0.0,36.45,-122.32499999999999,2.3640761
2024-05-01T00:00:00Z,0.0,36.45,-122.3125,1.6709802
2024-05-01T00:00:00Z,0.0,36.45,-122.30000000000001,2.2166195
2024-05-01T00:00:00Z,0.0,36.45,-122.2875,3.3243394
2024-05-01T00:00:00Z,0.0,36.45,-122.275,1.7734406
2024-05-01T00:00:00Z,0.0,36.45,-122.26249999999999,1.9090586
2024-05-01T00:00:00Z,0.0,36.45,-122.25,1.6102192
2024-05-01T00:00:00Z,0.0,36.45,-122.23750000000001,1.6777031
2024-05-01T00:00:00Z,0.0,36.45,-122.225,2.1975536
2024-05-01T00:00:00Z,0.0,36.45,-122.2125,2.581027
2024-05-01T00:00:00Z,0.0,36.45,-122.19999999999999,9.764633
2024-05-01T00:00:00Z,0.0,36.45,-122.1875,9.924159
2024-05-01T00:00:00Z,0.0,36.45,-122.17500000000001,2.680644
2024-05-01T00:00:00Z,0.0,36.45,-122.1625,3.653876
2024-05-01T00:00:00Z,0.0,36.45,-122.15,3.3961208
2024-05-01T00:00:00Z,0.0,36.45,-122.13749999999999,5.4595394
2024-05-01T00:00:00Z,0.0,36.45,-122.125,5.545868
2024-05-01T00:00:00Z,0.0,36.45,-122.11250000000001,3.451472
2024-05-01T00:00:00Z,0.0,36.45,-122.1,4.131138
2024-05-01T00:00:00Z,0.0,36.45,-122.0875,8.9584255
2024-05-01T00:00:00Z,0.0,36.45,-122.07499999999999,7.665926
2024-05-01T00:00:00Z,0.0,36.45,-122.0625,11.911051
2024-05-01T00:00:00Z,0.0,36.45,-122.05000000000001,12.369249
